"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows Server 2019","21.11.14.1","","Windows Server","1809","x64","DotNet","1/14/2020 6:00:00 PM","4486153","4486153","Microsoft .NET Framework 4.8 for Windows Server 2019 Version 1809 for x64 (KB4486153)","6b34ac14-4b34-4d0a-a640-1133e9e5baa7","KB4486153-Win10-RS4RTM-X64-TSL","SelfContained","Windows10.0-KB4486153-x64.cab","75199234","Microsoft","Windows","Windows Server","Feature Packs","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4486153","The Microsoft .NET Framework 4.8 is a highly compatible, in-place update for all the previous versions of .NET Framework 4.X. After you install this update, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486153-x64_a26355147c0496eb4e6b5493319946c508a15e0d.cab","http://download.windowsupdate.com/d/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486153-x64_a26355147c0496eb4e6b5493319946c508a15e0d.cab","162 99 85 20 124 4 150 235 78 107 84 147 49 153 70 197 8 161 94 13","235 157 58 158 196 53 17 110 168 86 19 253 109 65 52 152 44 155 247 156 95 23 255 118 164 184 44 64 219 168 19 155","","","770ecb4a-6311-46d9-9b4e-30c6b15c974e","Windows Server 2019","770ecb4a-6311-46d9-9b4e-30c6b15c974e"
