"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 10 1809","21.11.14.1","","Windows 10","1809","x86","DotNet","1/14/2020 6:00:00 PM","4486153","4486153","Microsoft .NET Framework 4.8 for Windows 10 Version 1809 (KB4486153)","8482a9f1-5e66-40eb-b339-c0ec4e289fdf","KB4486153-Win10-RS5RTM-X86-TSL","SelfContained","Windows10.0-KB4486153-x86.cab","44235119","Microsoft","Windows","Windows 10","Feature Packs","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4486153","The Microsoft .NET Framework 4.8 is a highly compatible, in-place update for all the previous versions of .NET Framework 4.X. After you install this update, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486153-x86_fad54ce22ed6a2133e90539369084f321b915277.cab","http://download.windowsupdate.com/d/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486153-x86_fad54ce22ed6a2133e90539369084f321b915277.cab","250 213 76 226 46 214 162 19 62 144 83 147 105 8 79 50 27 145 82 119","209 237 24 195 221 2 211 254 50 106 134 111 208 209 152 40 173 121 5 33 22 250 24 41 248 249 224 145 158 117 213 164","","","558bb84c-289a-44e9-b765-b03a7f706890","Windows 10 1809","558bb84c-289a-44e9-b765-b03a7f706890"
"Windows 10 1809","21.11.14.1","","Windows 10","1809","x64","DotNet","1/14/2020 6:00:00 PM","4486153","4486153","Microsoft .NET Framework 4.8 for Windows 10 Version 1809 for x64 (KB4486153)","b885d48a-be89-4b3b-9e02-66896c88b568","KB4486153-Win10-RS5RTM-X64-TSL","SelfContained","Windows10.0-KB4486153-x64.cab","75199234","Microsoft","Windows","Windows 10","Feature Packs","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4486153","The Microsoft .NET Framework 4.8 is a highly compatible, in-place update for all the previous versions of .NET Framework 4.X. After you install this update, you may have to restart your computer.","","http://download.windowsupdate.com/d/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486153-x64_a26355147c0496eb4e6b5493319946c508a15e0d.cab","http://download.windowsupdate.com/d/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486153-x64_a26355147c0496eb4e6b5493319946c508a15e0d.cab","162 99 85 20 124 4 150 235 78 107 84 147 49 153 70 197 8 161 94 13","235 157 58 158 196 53 17 110 168 86 19 253 109 65 52 152 44 155 247 156 95 23 255 118 164 184 44 64 219 168 19 155","","","58447e83-d297-4687-804f-4dbac8ec955e","Windows 10 1809","58447e83-d297-4687-804f-4dbac8ec955e"
