"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x86","Optional","9/21/2017 12:00:00 AM","4043292","4043292","Update for Windows 10 Version 1703 (KB4043292)","0a761cb8-d949-4f8e-a8d2-a02affa781da","KB4043292-Win10-RTM-X86-TSL","SelfContained","windows10.0-kb4043292-x86.cab","24605","Microsoft","Windows","Windows 10","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4043292","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2017/09/windows10.0-kb4043292-x86_ac4855a1d8d0feaec77628676a34817d95b8176a.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2017/09/windows10.0-kb4043292-x86_ac4855a1d8d0feaec77628676a34817d95b8176a.cab","172 72 85 161 216 208 254 174 199 118 40 103 106 52 129 125 149 184 23 106","240 216 50 96 250 123 154 89 234 166 135 211 13 20 206 129 202 125 149 123 195 193 59 219 148 77 59 67 115 250 224 253","","","e746c5f3-5190-4dc3-9a25-a7ae8ac0f1f1","Windows 10 1703","e746c5f3-5190-4dc3-9a25-a7ae8ac0f1f1"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x64","Optional","9/21/2017 12:00:00 AM","4043292","4043292","Update for Windows 10 Version 1703 for x64-based Systems (KB4043292)","7c6994c0-b436-4875-8739-0dbd80a6df02","KB4043292-Win10-RTM-X64-TSL","SelfContained","windows10.0-kb4043292-x64.cab","24619","Microsoft","Windows","Windows 10","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4043292","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2017/09/windows10.0-kb4043292-x64_63a2935ec20c23b7eaebc29246312e0710390ad2.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2017/09/windows10.0-kb4043292-x64_63a2935ec20c23b7eaebc29246312e0710390ad2.cab","99 162 147 94 194 12 35 183 234 235 194 146 70 49 46 7 16 57 10 210","138 184 186 13 65 138 168 42 189 125 165 103 21 117 121 57 34 208 217 67 126 3 23 90 244 247 237 130 72 168 177 0","","","71045e95-8ea7-475e-9403-4f9c26497d01","Windows 10 1703","71045e95-8ea7-475e-9403-4f9c26497d01"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x64","Optional","5/16/2019 5:00:00 PM","4346086","4346086","2019-02 Update for Windows 10 Version 1703 for x64-based Systems (KB4346086)","f1e8abbb-b6fc-431c-a28e-96a561efde45","KB4346086-Windows10Rs2Client-RTM-X64-TSL-World","SelfContained","Windows10.0-KB4346086-v3-x64.cab","1611113","Microsoft","Windows","Windows 10","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/help/4346086","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2019/02/windows10.0-kb4346086-v3-x64_be114226b3a99717f950e11e8f78cccc520b890c.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2019/02/windows10.0-kb4346086-v3-x64_be114226b3a99717f950e11e8f78cccc520b890c.cab","190 17 66 38 179 169 151 23 249 80 225 30 143 120 204 204 82 11 137 12","147 50 95 102 24 94 58 7 167 23 121 156 199 124 156 114 11 60 97 58 236 62 72 37 110 207 125 219 192 219 179 97","","","4328d050-e685-4c3c-86ec-4d726a093fe3","Windows 10 1703","4328d050-e685-4c3c-86ec-4d726a093fe3"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x86","Optional","5/16/2019 5:00:00 PM","4346086","4346086","2019-02 Update for Windows 10 Version 1703 for x86-based Systems (KB4346086)","ef2115a8-f22f-4f10-9dec-d919ab1c7b70","KB4346086-Windows10Rs2Client-RTM-X86-TSL-World","SelfContained","Windows10.0-KB4346086-v3-x86.cab","1628673","Microsoft","Windows","Windows 10","Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/help/4346086","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/updt/2019/02/windows10.0-kb4346086-v3-x86_a4341fca842afd124d234a81f18028bd2433857d.cab","http://download.windowsupdate.com/c/msdownload/update/software/updt/2019/02/windows10.0-kb4346086-v3-x86_a4341fca842afd124d234a81f18028bd2433857d.cab","164 52 31 202 132 42 253 18 77 35 74 129 241 128 40 189 36 51 133 125","222 71 30 241 201 232 132 8 176 243 236 179 198 200 132 201 117 105 114 154 24 78 235 225 69 39 244 68 217 222 132 96","","","3474d7e9-4b5e-4e75-8dd1-4be3cba824d6","Windows 10 1703","3474d7e9-4b5e-4e75-8dd1-4be3cba824d6"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x86","DotNet","1/14/2020 6:00:00 PM","4486129","4486129","Microsoft .NET Framework 4.8 for Windows 10 Version 1703 (KB4486129)","e524bf73-7c0f-4947-bb1c-d5713e071dc6","KB4486129-Win10-RS2RTM-X86-TSL","SelfContained","Windows10.0-KB4486129-x86.cab","44246529","Microsoft","Windows","Windows 10","Feature Packs","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4486129","The Microsoft .NET Framework 4.8 is a highly compatible, in-place update for all the previous versions of .NET Framework 4.X. After you install this update, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486129-x86_a38300fc239527aa212c06ff70d918d756d3fad8.cab","http://download.windowsupdate.com/c/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486129-x86_a38300fc239527aa212c06ff70d918d756d3fad8.cab","163 131 0 252 35 149 39 170 33 44 6 255 112 217 24 215 86 211 250 216","96 70 240 215 0 118 90 128 241 192 154 22 14 70 78 201 126 11 110 65 39 124 164 20 42 177 220 27 0 105 222 215","","","e8c903bf-5cee-4cf0-b69a-9ae93ad55fe0","Windows 10 1703","e8c903bf-5cee-4cf0-b69a-9ae93ad55fe0"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x64","DotNet","1/14/2020 6:00:00 PM","4486129","4486129","Microsoft .NET Framework 4.8 for Windows 10 Version 1703 for x64 (KB4486129)","94a49466-d72f-40e5-949c-c3f7bf2f2295","KB4486129-Win10-RTM-RS2RTM-X64-TSL","SelfContained","Windows10.0-KB4486129-x64.cab","75205496","Microsoft","Windows","Windows 10","Feature Packs","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4486129","The Microsoft .NET Framework 4.8 is a highly compatible, in-place update for all the previous versions of .NET Framework 4.X. After you install this update, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486129-x64_3dc22ec4b076ff63893b1ec4018a96b38f9897c6.cab","http://download.windowsupdate.com/c/msdownload/update/software/ftpk/2020/01/windows10.0-kb4486129-x64_3dc22ec4b076ff63893b1ec4018a96b38f9897c6.cab","61 194 46 196 176 118 255 99 137 59 30 196 1 138 150 179 143 152 151 198","197 12 95 19 18 5 54 164 172 27 63 22 182 248 166 212 47 250 169 199 248 220 226 83 24 19 112 32 150 235 244 84","","","68c670cd-8e47-4af9-8e9b-03a8e3482f71","Windows 10 1703","68c670cd-8e47-4af9-8e9b-03a8e3482f71"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x64","SSU","7/14/2020 5:00:06 PM","4565551","4565551","2020-07 Servicing Stack Update for Windows 10 Version 1703 for x64-based Systems (KB4565551)","72f18310-32b2-45eb-ba98-1c7d797544c2","KB4565551-Windows10Rs2Client-RTM-ServicingStackUpdate-X64-TSL-World","SelfContained","Windows10.0-KB4565551-x64.cab","11963377","Microsoft","Windows","Windows 10","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4565551","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2020/07/windows10.0-kb4565551-x64_e948b6fd6222523c3c81c37d36cf06d9d844d491.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2020/07/windows10.0-kb4565551-x64_e948b6fd6222523c3c81c37d36cf06d9d844d491.cab","233 72 182 253 98 34 82 60 60 129 195 125 54 207 6 217 216 68 212 145","96 220 228 171 120 38 139 136 170 63 77 159 100 198 138 170 144 217 182 75 1 119 60 151 124 33 60 116 78 12 25 248","","","a8c44650-c428-4d41-8572-7c14ae94ea79","Windows 10 1703","a8c44650-c428-4d41-8572-7c14ae94ea79"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x86","SSU","7/14/2020 5:00:06 PM","4565551","4565551","2020-07 Servicing Stack Update for Windows 10 Version 1703 for x86-based Systems (KB4565551)","270a4d95-ad49-49c0-8b7b-b20bd03e7e6a","KB4565551-Windows10Rs2Client-RTM-ServicingStackUpdate-X86-TSL-World","SelfContained","Windows10.0-KB4565551-x86.cab","5437504","Microsoft","Windows","Windows 10","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4565551","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2020/07/windows10.0-kb4565551-x86_261ed41ac78d49467187e5fd083a036c441345f3.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2020/07/windows10.0-kb4565551-x86_261ed41ac78d49467187e5fd083a036c441345f3.cab","38 30 212 26 199 141 73 70 113 135 229 253 8 58 3 108 68 19 69 243","192 180 176 15 16 61 158 148 7 68 241 78 155 57 193 175 254 54 94 5 69 13 199 238 54 247 23 255 119 19 206 144","","","67f17852-e863-4bda-b4ce-37d9b41153b8","Windows 10 1703","67f17852-e863-4bda-b4ce-37d9b41153b8"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x86","DotNetCU","2/9/2021 6:00:00 PM","4601052","4601052","2021-02 Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1703 (KB4601052)","90e4eef3-e7b1-4e99-9a57-4653294c7ee9","KB4601052-DotNetCumulative-Client-x86-Retail","SelfContained","Windows10.0-KB4601052-x86-NDP48.cab","32515319","Microsoft","Windows","Windows 10","Security Updates","Important","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4601052","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2021/01/windows10.0-kb4601052-x86-ndp48_fe1a6b0b1ff63c3a4a80b76a13bcb550b900bdb4.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2021/01/windows10.0-kb4601052-x86-ndp48_fe1a6b0b1ff63c3a4a80b76a13bcb550b900bdb4.cab","254 26 107 11 31 246 60 58 74 128 183 106 19 188 181 80 185 0 189 180","78 119 112 154 147 20 142 248 79 241 58 140 186 134 242 207 171 126 254 246 174 7 70 237 49 106 91 44 114 115 61 99","","","825d0359-78c8-4715-a1c7-cf7bd30705b4","Windows 10 1703","825d0359-78c8-4715-a1c7-cf7bd30705b4"
"Windows 10 1703","22.2.8.1","","Windows 10","1703","x64","DotNetCU","2/9/2021 6:00:00 PM","4601052","4601052","2021-02 Cumulative Update for .NET Framework 4.8 for Windows 10 Version 1703 for x64 (KB4601052)","5542dc5a-227e-4a19-a58d-7009d52a5f81","KB4601052-DotNetCumulative-Client-x64-Retail","SelfContained","Windows10.0-KB4601052-x64-NDP48.cab","54057375","Microsoft","Windows","Windows 10","Security Updates","Important","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://support.microsoft.com/kb/4601052","A security issue has been identified in a Microsoft software product that could affect your system. You can help protect your system by installing this update from Microsoft. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article. After you install this update, you may have to restart your system.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2021/01/windows10.0-kb4601052-x64-ndp48_ea03a08ee5d81f9b5a3c65e70be73daeb35ad0e9.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2021/01/windows10.0-kb4601052-x64-ndp48_ea03a08ee5d81f9b5a3c65e70be73daeb35ad0e9.cab","234 3 160 142 229 216 31 155 90 60 101 231 11 231 61 174 179 90 208 233","142 210 26 127 169 55 31 158 41 168 246 160 64 109 189 119 51 71 42 118 144 137 232 166 174 238 196 50 53 183 153 181","","","9c940e34-7225-4834-9b4c-61eb26f6b33f","Windows 10 1703","9c940e34-7225-4834-9b4c-61eb26f6b33f"
